% Digital Circuits
% Stroke Classification Features
% 6/2/2009 6:07:25 PM

@RELATION digital_circuits

@ATTRIBUTE 'Arc Length' NUMERIC
@ATTRIBUTE 'Average Pen Speed' NUMERIC
@ATTRIBUTE 'Maximum Pen Speed' NUMERIC
@ATTRIBUTE 'Sum of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Abs Value of Thetas' NUMERIC
@ATTRIBUTE 'Sum of Squared Thetas' NUMERIC
@ATTRIBUTE 'Sum of Sqrt of Thetas' NUMERIC
@ATTRIBUTE 'Path Density' NUMERIC
@ATTRIBUTE 'Bounding Box Width' NUMERIC
@ATTRIBUTE 'Bounding Box Height' NUMERIC
@ATTRIBUTE 'Bounding Box Area' NUMERIC
@ATTRIBUTE 'Self Enclosing' NUMERIC
@ATTRIBUTE 'Number of Self Intersections' NUMERIC
@ATTRIBUTE 'Number of LL Intersections' NUMERIC
@ATTRIBUTE 'Number of LX Intersections' NUMERIC
@ATTRIBUTE 'Number of XL Intersections' NUMERIC
@ATTRIBUTE 'Number of XX Intersections' NUMERIC
@ATTRIBUTE 'Part of a Closed Path' NUMERIC
@ATTRIBUTE 'End Point to Arc Length Ratio' NUMERIC
@ATTRIBUTE 'Distance To Left or Right Edge' NUMERIC
@ATTRIBUTE 'Distance To Top or Bottom Edge' NUMERIC
@ATTRIBUTE 'Inside a Closed Path' NUMERIC
@ATTRIBUTE 'Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Difference Between Maximum and Minimum Pen Speed' NUMERIC
@ATTRIBUTE 'Time to Draw Stroke' NUMERIC
@ATTRIBUTE 'Time to Previous Stroke' NUMERIC
@ATTRIBUTE 'Time to Next Stroke' NUMERIC
@ATTRIBUTE class {Gate,Label,Wire}

@DATA
0.37851958577609,0.346695317994825,1.49503362987864,0,0,0,0,1.02931936682123,0.0175113093873126,0.743738729713484,0.0191755893802579,0,0,0,0,0,0,0,0.985907334392807,0.595138744001669,0.621538095804113,0,0.0943295028375809,1.46053285380452,0.58,1.109,1.283,Wire
0.845969984008151,1.49803276864077,2.2063190113902,-1.26479250224812,1.30733927429625,0.0873025962339386,5.58818518999776,1.09267685153897,1.67858408555525,0.24764576237227,0.612045493613499,0,0,0,0,0,0,0,0.959340019462637,0.618819111203839,0.570367288719838,0,1.76452977159674,2.01410040183437,0.3,1.283,0.951,Gate
0.734618594088883,0.951843775121768,1.39536224204734,-0.951136463385256,1.58473666288317,0.108002381503098,6.59886960784582,1.08649913637132,1.46177739790281,0.226006812262072,0.486421177533506,0,0,0,1,0,0,1,0.963405839411952,0.598268307949092,0.545881374063949,0,0.879448946817626,1.28184491718626,0.41,0.951,1.721,Gate
1.34324200871936,0.692794856842545,1.16937691602778,-2.71885501811653,4.81685922319344,0.396506270508423,19.1819993474076,3.67015963230528,1.45427255102254,1.054698457223,2.25831136540371,0,0,0,0,2,0,1,0.524757256568303,0.601293553098268,0.544336146440033,0,0.459337437326669,0.913085436620017,1.03,1.721,2.527,Gate
0.544435322793681,0.70542370847596,1.65767255575995,-0.0906965763700859,0.357138438779991,0.015701253710407,2.06475546651949,1.02282378565982,0.122579165711188,1.0731316369465,0.19367758541073,0,0,0,1,0,0,0,0.994720549542358,0.535364072605884,0.390585997860454,0,0.25168732975811,1.61495730919199,0.41,2.527,10.914,Wire
0.188665222385204,0.21788214103999,0.592674046130461,-0.416221829127003,1.54188520342246,0.732595995028041,2.39827357989124,2.69228493912741,0.0366903625257979,0.229212582648768,0.0123822668699284,0,0,0,0,0,0,0,0.296776523922719,0.202378468600042,0.970224652323785,0,0.0763535032402306,0.51632054289023,0.46,10.914,0.779,Wire
0.0624373711415319,0.236921344034267,0.555298205383495,0.0214636085821625,1.12714605176724,0.292197643621795,2.31737516347661,1.34322574183511,0.0458629531572474,0.107393307954318,0.00725185210039515,0,0,0,0,0,0,0,0.932682419095911,0.415188817024828,0.972780221086414,0,0,0.469867712247573,0.14,0.779,3.435,Wire
2.09701576951326,1.42821867590819,2.56400399697417,-0.0886848911082762,0.46462091495764,0.0215301946575903,2.58372553567581,1.00345435391084,4.34197085617795,0.0440793428170707,0.281793984229534,0,0,0,1,0,2,0,0.998306739952507,0.20081368662633,0.908712706525615,0,0.73683800329733,2.32907014085038,0.78,3.435,1.485,Wire
1.33077646227803,1.24027465569793,2.49884192422573,-0.216831912702742,0.223139415765898,0.0268021722895778,0.881918003638591,1.00308255679141,2.75594654881278,0.0272490482869165,0.110568605226785,0,0,0,0,0,2,0,0.998477083924669,0.764135197162529,0.853143943896351,0,0.629157500130966,2.45612667765777,0.57,1.485,1.569,Wire
3.05621469356423,1.95611048563502,2.6212291603367,-0.486096341578332,1.31393329052792,0.356328158841161,6.2139053801616,1.00709822077113,0.261001897058517,6.07092766980565,2.33296608327468,0,0,0,0,0,0,0,0.996652215758647,0.800125182557897,0.858611672411744,0,1.57516458802959,2.52511985555879,0.83,1.569,1.131,Wire
0.589489185624219,1.01018697015988,1.78336154421238,-0.182866792485256,0.199685785896781,0.0275494352538381,0.719326519499211,1.00445946738879,1.21995455398278,0.0240432779002204,0.0431864028068308,0,0,0,0,0,0,0,0.997870926087896,0.878051324848738,0.910555093307976,0,1.62131229448773,1.74674847572555,0.31,1.131,2.395,Wire
3.67644142611458,1.74380228542113,2.97499637130897,0.0834502003535945,0.633535859391129,0.0160793428206335,4.42720828698355,1.00340964746151,0.186787300131335,7.31636946503707,2.01211443048706,0,0,0,0,0,0,0,0.998450930490503,0.909868558314208,0.919232140734577,0,1.30815442614381,2.63327439876528,1.12,2.395,3.399,Wire
2.35396055624635,1.4210328686723,1.88779049365617,-2.01263531342668,2.51580916202906,0.163363512393459,12.4310672401098,1.13866986372449,4.57545498134212,0.686034862752955,4.62157680847859,0,0,0,1,0,0,1,0.93730425736945,1,0.344882919291573,0,1.08278346346166,1.77427316879508,0.88,3.399,0.993,Gate
0.345273301835256,0.91710828409432,1.51789265023709,-0.034971159396927,0.147554348853113,0.00586694018505858,0.873645740740667,1.01367169055714,0.0491984406595927,0.683630534962933,0.0495202117580172,0,0,0,0,0,0,0,0.995606519205817,0.788545795952431,0.364257696422204,0,0,1.38974691053321,0.2,0.993,2.299,Wire
3.61591549117095,1.13663017485113,2.19742699638629,-3.54081342316504,5.85880987125625,1.20607228944097,24.9494748121891,2.81563495822988,4.46955325314265,2.74253656581847,18.047882100038,0,0,0,0,1,0,1,0.591629269402673,0.996035885666597,0.186615951503625,0,0.820526865804032,2.16752632378872,1.69,2.299,0.771,Gate
0.722738466445028,2.02076207696513,3.37085306969295,-0.0247110071429481,0.0247110071429481,0.00061063387401883,0.157197350941255,1.00077297665474,0.0166774375117263,1.4401923462232,0.0353638486415471,0,0,0,0,0,0,0,0.999675644419914,0.68287085332777,0.0748246760965173,0,0,3.17863446013712,0.19,0.771,19.356,Wire
0.896135672255661,1.28664772237833,2.87260300479795,-1.88955206302822,8.75225155257881,17.8506658421906,10.2353524657936,5.41359668063181,0.352727803373012,0.767782007613705,0.398737725108756,0,0,0,0,0,0,0,0.388748488349787,0.718339244731901,0,0,0.53254467805746,2.47448912567479,0.37,19.356,0,Label
0.936898478400443,0.614764304165898,1.10069427299409,-4.12438637683712,14.5272023008854,19.5933430234703,23.5447566538268,17.6756719834954,0.316773332883027,0.497494193863831,0.369683004170741,0,2,0,0,0,0,0,0.166637975016025,0,0,0,0.127751411693073,0.972942861301017,0.639,0,3.491,Label
4.04376005151873,2.78410142120108,3.57280992762645,2.65337900473193,3.39689026969582,2.61894600107243,9.21102881671088,1.00626782854424,7.45948090984312,0.0633174428553966,1.10796190452076,0,0,0,0,0,0,0,0.995301374707704,0.971951131352563,0.00816677412422093,0,1.7236315364593,3.57280992762645,0.609,3.491,1.069,Wire
3.92367056136399,4.66052452602673,6.66806519515929,-0.184307510271193,0.289161004259078,0.0048793982369605,3.0958702622658,1.00236026124079,7.25204748475996,0.318094772440207,5.41140483417288,0,0,0,2,0,2,0,0.999359915757015,1,0.166702485851422,0,3.90062473051123,6.10177689395622,0.353,1.069,2.132,Wire
0.800506786433072,0.51322078529605,1.02377474632556,-9.87283663222926,17.179155239416,16.933050749719,29.1859004382228,12.5215810260151,0.336142116550431,0.505031984679949,0.398230636792138,0,2,0,0,0,0,0,0.28143813609767,0.00498807200173498,0.0932015187334336,0,0.0954372677878627,0.928337478537693,0.654,2.132,1.117,Label
3.5969120511109,3.64289324902859,5.3342016410184,0.100513121020244,0.791469476099297,0.0428128957177541,5.17205908747293,1.00205570752652,6.64911599317787,0.272114248461883,4.24431927998623,0,0,0,1,0,1,0,0.999442337561723,0.918528157304995,0.0813095493946558,0,2.94985113775038,5.3342016410184,0.414,1.117,3.397,Wire
0.408783754708259,0.569434924722559,1.2034927544149,3.69768816401965,5.79423924631291,2.03229821573577,12.7406328267588,6.12982782036226,0.30552694236647,0.295481399991851,0.211773939703189,0,0,0,0,0,0,0,0.184327611220878,0.00686763536470758,0.187047782792464,0,0.309595776132277,1.12887771924369,0.301,3.397,2.007,Label
1.11687402656784,1.13115160826431,2.43041194893544,-0.89046438851573,3.23478539961871,1.69721382132525,8.07629535293969,1.01642341052343,0.0893463246593154,2.47314916676853,0.51834612678812,0,0,0,0,2,0,0,0.992225669301987,0.211017132942962,0.0149724192277384,0,0.230059279873864,2.43041194893544,0.414,2.007,0.943,Wire
0.659743596595531,1.08480572968854,1.97787623815038,-1.88320135888405,2.38329777132964,1.60540209268969,5.7888358383127,1.01863454145192,0.0449855620662287,1.45931630200057,0.153998127181184,0,0,0,0,1,0,0,0.98984573968593,0.263717198004771,0.100150440575972,0,0.856143162952209,1.97787623815038,0.255,0.943,0.935,Wire
0.391699650076879,0.778372879125009,1.41921923430395,-0.386668764091599,0.76684019446672,0.125997262412187,3.142534825622,1.00709267310432,0.722268190952228,0.055779652039278,0.0945076890466256,0,0,0,0,0,0,1,0.998511988395173,0.209426733174293,0.24922988752776,0,0.786928392964702,1.41921923430395,0.211,0.935,1.38,Gate
0.831955905222718,0.635396665513826,0.968969381953046,3.06276737711563,3.8349016464901,0.354130291308951,14.5073343959037,4.76311942833989,0.705398605177392,0.688954080593244,1.14003379983806,0,0,0,0,0,0,1,0.457103408557427,0.213619605291694,0.261193495236048,0,0.514511092716173,0.968969381953046,0.549,1.38,0.843,Gate
0.219532330412387,0.489618259191422,0.928161607768733,2.27942259892257,3.01857275089201,2.5783750919922,6.03361971560471,1.0719053169016,0.0524831557439335,0.473373263252251,0.0582795942741466,0,0,0,0,0,0,0,0.962615362400592,0.255837490060001,0.328820116054159,0,0.812965296670658,0.928161607768733,0.188,0.843,2.257,Wire
0.78084502024248,0.750922855262128,1.56266767044524,0.37953738516758,1.31384526309529,0.106217164541422,6.4346050586718,1.00487776875518,0.0206183826136882,1.73896834127857,0.0841083521323372,0,0,0,0,0,0,0,0.997611330068479,0.344176968119714,0.188838742030231,0,0.200736396288497,1.56266767044524,0.436,2.257,1.289,Wire
0.583147848744768,0.353337352395761,0.657930696407862,4.39755075829107,6.6366885377172,7.48791710252093,15.7326531225146,1.39553697539422,0.9134568297337,0.355029947439188,0.760756846685735,0,0,0,0,0,0,0,0.848606729907913,0.256777271741488,0.355326312773121,0,0,0.657930696407862,0.692,1.289,1.28,Gate
0.950616678240948,0.535734310465535,1.05679781398407,3.08807238513048,4.67584580358546,0.395297500869074,18.9630386306868,3.33798452610792,0.962815988111923,0.874383734669763,1.9748686597796,0,0,0,0,0,0,0,0.550780453779467,0.254174799392756,0.36019772189985,0,0.332095112700788,1.05679781398407,0.744,1.28,2.687,Gate
0.271410899050682,0.244207126838721,0.430574657488029,5.65438902076415,6.97403078572446,1.50331230577823,16.6416526030376,6.59545299579326,0.119961498843277,0.235932852544514,0.0663931319665437,1,1,0,0,0,0,1,0.0740280502425264,0.300224101785585,0.443441507271295,0,0.142343121334184,0.288231536153845,0.466,2.687,6.991,Gate
1.21220736127029,0.953600950040033,1.6198756396131,-2.24204322313954,3.55735831564729,5.14940748872912,9.39735632102394,1.01133756548268,0.11183910569243,2.69099132135436,0.705990467262054,0,0,0,0,0,2,0,0.99284626044759,0.463456950769898,0.0150440575972491,0,0.694840613642532,1.6198756396131,0.533,6.991,1.201,Wire
0.456063933174309,0.941990791985002,1.60629372483501,0.669454647853438,1.36298292882074,0.169928490884594,4.84512293007684,1.01152860519536,0.0499839578513653,1.01232530660473,0.11869805142581,0,0,0,0,0,0,0,0.995834284543115,0.532928504301308,0.177949709864603,0,1.29930665903513,1.60629372483501,0.203,1.201,0.826,Wire
0.530047567214573,1.33882472636207,2.00655966240811,-0.00325428883731239,0.261667892158112,0.00652842895633112,1.97313263699516,1.00106560806727,0.980310373359901,0.0331662795909221,0.0762699057914388,0,0,0,0,0,0,1,0.999860549283517,0.558013446107135,0.277813596962533,0,1.96863088751044,1.56414692709321,0.166,0.826,0.865,Gate
0.976630978753097,0.789005635633316,1.37091015911357,1.50160004817631,5.05417537030563,2.35891640592367,14.85473245612,3.65478533256909,0.945321602863946,0.766593325999267,1.69995517859245,0,0,0,0,0,0,1,0.520702505540289,0.565387117761874,0.287269861737947,0,0.371741049115104,1.37091015911357,0.519,0.865,1.382,Gate
0.521975963761897,0.787268139479316,1.42050360212283,0.317798005809892,1.1202953187648,0.0822372089391768,5.02644080653466,1.00380162618636,0.0206183826136882,1.16308112292711,0.0562545242046798,0,0,0,0,0,0,0,0.998107943201244,0.481891129906745,0.363708002005874,0,0.837969442561058,1.42050360212283,0.278,1.382,1.473,Wire
0.544907838820819,0.497768416527748,1.04072845086164,1.97894543054999,3.40888265982406,1.04557024615617,9.68120501175409,2.85573632152488,0.596683496850673,0.548751171413438,0.768090406489946,0,0,0,0,0,0,0,0.742209139447533,0.31309188173209,0.469159681925639,0,0.129225280293096,1.04072845086164,0.459,1.473,0.616,Wire
0.17351156605349,0.485013846877349,0.998696320217707,0.307862558465675,0.740941959616397,0.0718208150177169,2.71759421323655,1.01530200628412,0.0356135699690978,0.384427331622051,0.0321160866990719,0,0,0,0,0,1,0,0.99840062256205,0.384009253235018,0.562432839028584,0,0.744323072658333,0.998696320217707,0.15,0.616,0.648,Wire
0.372748846121031,0.831333775806774,1.5511917957196,-0.584416247136286,2.25725272735149,0.559147836199056,6.29099173281074,1.06052712798273,0.119961498843277,0.808051175487919,0.2273911740196,0,0,0,0,1,0,0,0.986496290080323,0.469673968047423,0.551472168493445,0,1.0433925152283,1.5511917957196,0.188,0.648,0.585,Wire
0.646212214316385,1.20423046944739,1.73806000744238,1.59146521764612,1.94967410644657,0.230113597053652,6.96367017549843,1.14961552883938,1.11526705955859,0.267591573972212,0.700074346028014,0,0,1,1,0,0,1,0.93487235807618,0.360731583893588,0.580485708145283,0,1.4330132799075,1.4063521963872,0.225,0.585,1.061,Gate
1.06184610255124,0.58659285472835,1.3023725556028,6.12494498272871,8.49657867101356,8.98950507519035,18.5071602870246,3.18197869467882,1.10152147114946,0.840463675997229,2.17172469378284,0,0,1,0,1,0,1,0.550580660339871,0.367237764765416,0.641951429185472,0,0,1.3023725556028,0.759,1.061,0.906,Gate
0.561242372069734,0.530010469516641,0.950022220921707,0.696348580762951,3.12642776909163,0.507207407280669,10.8107270903132,1.10539093948611,0.987807967037606,0.215580817340993,0.49954600819995,0,0,0,1,0,1,0,0.954295621994985,0.37049085520133,0.557131599684791,0,0.396180567869592,0.950022220921707,0.444,0.906,1.429,Gate
0.248860557038662,0.579696303300765,1.1654173460337,0.67160615625374,1.17523063079874,0.247671671212057,3.85444688776023,1.02783180780376,0.0606055488947804,0.547997392331826,0.0779083012704455,0,0,0,0,0,0,0,0.993086946776455,0.428540446757753,0.694605630775844,0,0.768221377016708,1.1654173460337,0.18,1.429,3.89,Wire
2.66980231031534,0.661600329667623,1.76041685287644,-0.111603294685389,10.5050791922862,5.96389006943243,30.4841739487037,1.0200568117558,0.104341512014725,5.90133642993929,1.44444281878551,0,1,0,0,0,1,0,0.990125017664503,0.621484855056748,0.089906153735941,0,0,1.76041685287644,1.692,3.89,3.872,Wire
2.56770588820104,1.10991701675097,2.10610122680893,0.390607043697687,6.96762086442254,4.24204457427086,19.3673817317292,1.04169400458356,0.239298198213411,5.61640793709,3.15276011159279,0,0,0,0,0,0,0,0.972146698094905,0.723776476541603,0.170785872913532,0,0.160311696833574,2.04908049699438,0.97,3.872,1.226,Wire
0.763668167036913,0.626614953577311,1.40342306275837,-2.21295154138066,6.50739593931457,3.96441288312077,14.8741487738461,2.02600409306607,0.992806362822743,0.657295359165546,1.53079830268069,0,0,0,0,0,0,0,0.799061347092604,0.439962408732741,0.763665018984168,0,0.225570166336782,1.40342306275837,0.511,1.226,0.648,Wire
0.53475468861574,1.10452494925598,2.3800829561842,3.09096028998338,3.67026738290608,2.10643931511287,6.70009611711324,1.08140440134709,0.0893463246593154,1.14800554129487,0.240609921090615,0,0,0,0,0,0,0,0.949673485719509,0.624593363695511,0.752059603123433,0,1.60522358910225,2.3800829561842,0.203,0.648,0.429,Wire
0.337557408462878,0.752847065388035,1.46333935489911,1.9548404249975,4.39314656530922,8.14993064809041,6.20227806446852,1.04281829511704,0.0431111636468025,0.737949720898016,0.0746293007433438,0,0,0,0,0,1,0,0.971754711621946,0.696956553169956,0.766530553764596,0,0.960485511766065,1.46333935489911,0.188,0.429,0.897,Wire
0.957129384724289,1.33327925305935,2.07946975056689,1.56306452210686,1.75967786389533,0.100856883914992,7.86173663202174,1.22422652746998,1.60073625018997,0.421362506621032,1.58222602321188,0,0,0,0,0,1,1,0.904767686033415,0.71141473288513,0.780929866036249,0,1.28136976813979,2.07946975056689,0.301,0.897,1.092,Gate
1.59005824495934,1.13771211891524,1.98648279950784,3.50144792213356,4.00459540581573,0.444066438758993,15.4928719772674,3.44831002874147,1.58449146388828,1.33720409077945,4.97027541353056,0,0,0,0,1,0,1,0.536764167704426,0.712499096363768,0.87785657998424,0,0.927821069260252,1.98648279950784,0.586,1.092,0.718,Gate
0.434621962398993,0.897702836803422,1.55611281784421,0.516614474085514,1.29338585123584,0.37814596317676,4.1741191637609,1.00972664024517,0.0587311504753542,0.965591003544799,0.133031526101893,0,0,0,1,0,0,0,0.997412028294859,0.637099689149136,0.968264202306755,0,1.11227912859885,1.55611281784421,0.203,0.718,1.858,Wire
0.101892627142664,0.378077892663984,0.540098341089149,0.448439656075069,2.63255245295952,1.60773187674684,4.59781599334053,2.08483497994108,0.123710295682129,0.15753982805688,0.0457181940069141,0,0,0,0,0,0,0,0.944437938750811,0.677076556061592,0.981517300666237,0,0,0.540098341089149,0.113,1.858,0.288,Label
0.220196378307625,0.683901207027173,1.11858953483133,1.02802720678803,1.88812492418497,0.790298691098327,4.25914452023228,1.08530152732199,0.0874719262398892,0.471865705089027,0.0968233174512095,0,0,0,0,0,0,0,0.983609499419027,0.68777560905082,1,0,0,0.909135149888015,0.135,0.288,0,Label
0.582997884175245,0.487958647653541,1.17896058142504,-1.47891484235183,6.98488722051534,13.836197509971,8.16810616417546,10.0497295715776,0.231779358091583,0.346271465537521,0.198399894974646,0,0,0,0,0,0,0,0.327217155529671,0.00272860375349394,0.991051701281485,0,0.186914964139055,1.16417170514151,0.55,0,0.261,Label
0.079811577103709,0.408227364460127,1.03930305637866,-2.7476494703742,2.7476494703742,7.54957761204765,1.65760353232436,2.76761308291801,0.101140083530873,0.0197600564573042,0.00494039264166115,0,0,0,0,0,0,0,0.253570077589089,0.00605616930653534,0.965090587715422,0,0,0.699980506095455,0.09,0.261,4.619,Label
0.70684169733256,0.533422162830778,1.19050454082414,-0.956309850649599,10.6073325722933,19.1316148523023,11.9232221182499,13.1531921224028,0.263385634194981,0.36697247706422,0.238932679842243,0,1,0,0,0,0,0,0.240263744536139,0.137361906029549,0.994476358815731,0,0.149531971311244,1.04097256951289,0.61,4.619,1.273,Label
0.440952422003284,0.598784795474955,1.06738825380823,-7.49510446743168,7.53839946241534,10.2031125192285,10.012797618356,4.13352017157267,0.215976220039884,0.408374500117619,0.218029133595532,0,0,0,0,0,0,0,0.435481697209011,0.267270065220285,1,0,0.504917390760439,0.864775961831984,0.339,1.273,1.566,Label
0.0527730187984997,0.0506115258286456,0.598127885244977,0,0,0,0,2.7225758236346,0.0347669037137374,0.0602211244413079,0.00517564943412121,0,0,0,0,0,0,0,0.567305198634,0.0157726607214162,0.946531153336279,0,0,0.582791272802798,0.48,1.566,4.749,Wire
4.15790504046951,2.30608443269168,3.04291283753819,0.0658060775000831,0.463145058459106,0.0108373992143438,3.81585190687715,1.0034167239892,0.312902133423637,7.81557280639849,6.04532027809838,0,0,0,0,2,0,0,0.998665475729328,0,0.0149138311975254,0,1.75412504807421,2.7438488949157,0.83,4.749,2.765,Wire
3.93795120676423,2.26599565934356,3.24571305321747,0.22895073877011,0.706155548222715,0.0157042944811625,5.41528490002276,1.00510544316077,0.386650110998232,7.39590684544813,7.06902550693878,0,0,1,0,1,2,0,0.998207692532874,0.124317849061627,0.0617543084401237,0,2.08716269354406,2.83162451727864,0.8,2.765,1.485,Wire
0.565979855001664,0.441598604002878,1.52407586144153,-0.0189827313990342,0.0859620922177619,0.00387491269491144,0.412070433499654,3.35846674650083,0.5404673213681,0.58151023288638,0.776920853549802,0,0,0,0,0,0,0,0.694337260944623,0.0101823505923067,0.894829871851525,0,0.0986877670192381,1.49186897531295,0.59,1.485,0.529,Wire
