2,1.119962873,0.297273523,0.089766607,Same
3.16227766,1.329503716,0.359489005,0.152295633,Same
3.605551275,1.36685727,0.343975797,0.127524839,Same
5,1.678735307,0.39032984,0.189349112,Same
5,1.806657721,0.436473806,0.262588905,Same
2,0.941010617,0.225438596,0.04398111,Same
2.236067977,1.035809704,0.243645667,0.040767464,Different
2.236067977,1.047278373,0.243645667,0.040767464,Different
2.236067977,1.017989485,0.256695145,0.050192542,Different
2.236067977,1.25752111,0.331240111,0.11279669,Different
1,0.536171624,0.131391954,0.004762438,Same
1.414213562,0.584558721,0.136625936,0.00925848,Same
1.414213562,0.636859377,0.137236169,0.007429922,Same
2,0.753570151,0.149172675,0.011276269,Same
2.236067977,0.873048229,0.235834509,0.042456836,Same
2,0.810817102,0.160675941,0.018737816,Same
2,0.912086948,0.230265388,0.045077671,Same
2,1.137385201,0.300146384,0.090599291,Same
2.236067977,1.178786402,0.324539979,0.112678058,Same
3.16227766,1.375888324,0.345424638,0.136470588,Same
1,0.635194596,0.15360763,0.016281453,Same
1.414213562,0.610565075,0.145106868,0.013415253,Same
1.414213562,0.706201769,0.208819406,0.032804811,Same
1.414213562,0.702685237,0.212614329,0.035510929,Same
3,0.875298886,0.240451095,0.04929533,Different
1.414213562,0.741354678,0.18733406,0.026259896,Same
2,0.769146455,0.181319598,0.024846005,Different
2,0.890429528,0.189846175,0.027750425,Same
2.236067977,1.044106789,0.255896783,0.05648441,Different
3,1.198063106,0.371278132,0.165345413,Different
2,0.724090667,0.162126783,0.016775396,Same
2,0.676151224,0.175082875,0.019895784,Same
2,0.657275792,0.191600336,0.025006011,Same
2,0.833899288,0.198363059,0.024900581,Same
2.236067977,0.952431954,0.244135988,0.046082949,Same
2,0.733093229,0.162520919,0.016157601,Same
2,0.94159537,0.211782995,0.032037591,Same
2,0.891386347,0.217936066,0.035286162,Same
2,0.895321298,0.24605471,0.043804457,Same
2.236067977,0.98253444,0.247081714,0.047111663,Different
2.236067977,0.854953322,0.249411812,0.056126849,Same
2,1.065315658,0.295783033,0.085150685,Same
2.828427125,0.885346386,0.274937248,0.070731208,Same
2,1.031881361,0.32708789,0.118581727,Same
2.828427125,0.908756593,0.293232871,0.088135593,Same
2,0.789762006,0.221433629,0.032681357,Same
2,0.847081626,0.238448376,0.039453718,Same
2.236067977,1.073836787,0.273908291,0.048329117,Same
2.236067977,1.064386938,0.301063064,0.086471788,Same
3,1.293057197,0.291874194,0.062381082,Same
2,0.688013778,0.167092264,0.020683453,Same
2,0.896998873,0.251432021,0.053866203,Same
2,0.892501803,0.302208597,0.09452492,Same
3,1.092764712,0.377422043,0.1785011,Same
2.828427125,1.259986561,0.410473048,0.228408681,Same
1.414213562,0.441291261,0.112504334,0.007446546,Different
2,0.590263899,0.143890732,0.013028947,Different
2.236067977,0.684235326,0.155981227,0.015668494,Different
2,0.619638348,0.188871894,0.024788095,Different
2,0.682138348,0.191672729,0.025641026,Different
2,0.804245392,0.251411238,0.056815469,Same
2,0.932228033,0.300551921,0.094274369,Same
2.828427125,0.970246904,0.286950489,0.079814881,Same
3,1.138758581,0.338541979,0.130165962,Different
3,1.253405753,0.401831646,0.21668851,Different
2,0.755281684,0.171971675,0.01256722,Different
2,0.818100676,0.194438811,0.023159785,Different
2,0.903616302,0.200894374,0.022718347,Different
2.236067977,1.232556904,0.264880752,0.03972332,Different
3,1.249331951,0.294629462,0.082433891,Different
2.828427125,1.177126308,0.35283376,0.148204388,Different
2.828427125,1.263419532,0.355393434,0.151241535,Different
2.828427125,1.228492999,0.371348568,0.172211809,Different
4.123105626,1.450017905,0.460604154,0.331313831,Different
3.16227766,1.632011989,0.486385571,0.393258427,Different
1,0.441267169,0.081241461,0.002989696,Same
1.414213562,0.624852814,0.133666458,0.009875568,Same
1,0.55237828,0.171610753,0.017838826,Same
1.414213562,0.677138922,0.15887675,0.015147558,Same
1.414213562,0.789941745,0.178311141,0.020692116,Same
1.414213562,0.648011865,0.160848702,0.018557794,Same
1.414213562,0.857332251,0.230286394,0.042926268,Same
1.414213562,0.933425427,0.259340151,0.06151493,Same
2,0.890180281,0.251429723,0.051306382,Same
2.236067977,0.94056696,0.243601509,0.050998504,Same
2.236067977,0.672908122,0.14991903,0.013659238,Same
2,0.824873155,0.160707474,0.016425737,Same
2,0.776380047,0.168002609,0.018279822,Same
1.414213562,0.785934227,0.180215722,0.021625475,Same
2.828427125,1.216024892,0.27553733,0.063681592,Same
2,0.760446226,0.12688125,0.010322082,Different
2,1.139829343,0.314344556,0.097908663,Same
2.236067977,1.297042675,0.328939353,0.101838755,Different
2.828427125,0.982096715,0.264863743,0.062484745,Different
3,1.328601208,0.349824351,0.134158927,Same
1,0.530473785,0.150592418,0.015095196,Same
1.414213562,0.670710678,0.150592418,0.015095196,Same
1.414213562,0.658823912,0.18812392,0.025633418,Same
2.828427125,0.750609217,0.204738241,0.031054019,Same
3.605551275,1.9065608,0.511314572,0.432311679,Different
1,0.513028784,0.124608422,0.005568498,Same
1,0.49532074,0.122854347,0.00753156,Same
1.414213562,0.535054115,0.13722969,0.006440483,Same
1.414213562,0.65271809,0.186941059,0.015653915,Same
2,0.7202393,0.21162807,0.024428339,Same
2,1.022296483,0.267383322,0.066285036,Same
2,1.000438233,0.324060497,0.113284609,Same
2.236067977,1.217355151,0.29601052,0.082466492,Different
2.236067977,1.205953394,0.347874027,0.139021699,Same
3.605551275,1.214651949,0.378880591,0.171692062,Different
2,0.736413468,0.189145713,0.023754732,Same
3,1.025265595,0.26183364,0.059342474,Different
3,1.488722709,0.412670442,0.212745001,Different
4.472135955,1.587433811,0.392217939,0.184187895,Different
4.242640687,1.852402357,0.437392562,0.252994104,Different
2,0.674634442,0.131295017,0.010214677,Same
2.236067977,0.79163824,0.11944837,0.009417596,Same
1.414213562,0.772662442,0.214047938,0.032149217,Same
2.236067977,0.932400303,0.214887785,0.037187413,Different
2.236067977,1.188818625,0.29113453,0.0818314,Different
1.414213562,0.706853186,0.222210151,0.037192827,Same
2,0.766825867,0.216879975,0.038785468,Same
2.236067977,0.92156445,0.246213807,0.052815534,Same
2,0.849056019,0.26484385,0.065012325,Same
2.236067977,0.958647421,0.267314094,0.066842713,Same
1,0.456903559,0.101818806,0.005423672,Same
1,0.607261477,0.134400354,0.009630129,Same
1.414213562,0.540047155,0.124894282,0.008354171,Same
1.414213562,0.649198332,0.168299222,0.015112902,Same
1.414213562,0.805870807,0.204387177,0.024611399,Same
1.414213562,0.631164458,0.195231395,0.028464466,Same
2,0.841411556,0.280008649,0.076416066,Same
2,0.827331527,0.302923316,0.092291201,Same
2.236067977,0.925490289,0.305351906,0.09517556,Same
3,1.11792609,0.352322254,0.145631068,Same
1.414213562,0.627828285,0.14372791,0.014569189,Same
1.414213562,0.622288906,0.230488066,0.045599152,Same
2,0.996619385,0.295356229,0.089798218,Same
2,1.060156702,0.335936284,0.1221852,Same
2.828427125,1.098126209,0.368688513,0.16789618,Same
2,0.970300628,0.179756884,0.01931813,Same
2,0.948615225,0.187684574,0.022183126,Same
2,1.016796795,0.202116161,0.026364764,Same
2.828427125,1.242608222,0.259628691,0.041451459,Same
3,1.310718599,0.291424206,0.072990223,Same
1.414213562,0.557757701,0.214513087,0.037238759,Same
1.414213562,0.765012238,0.230330826,0.046121392,Same
2,0.65384896,0.200604377,0.032119051,Same
2,0.914295761,0.302275726,0.095045536,Same
3,1.144963976,0.307102664,0.096197652,Same
1,0.514064824,0.122720801,0.008033708,Same
1,0.643514263,0.138584899,0.011155651,Same
2,0.786504389,0.239199966,0.041149389,Same
3,1.023902668,0.278017587,0.065642458,Same
2.236067977,1.184952499,0.290956131,0.07200858,Same
2,0.849399834,0.254355622,0.050513023,Same
2.828427125,1.13527372,0.360455929,0.138878629,Same
2.236067977,1.258243761,0.393194871,0.191103789,Same
2.236067977,1.339790885,0.431687284,0.248428464,Same
2.828427125,1.414109735,0.408282039,0.209606987,Same
1.414213562,0.571253041,0.189780781,0.027713626,Same
2,0.721340309,0.206750653,0.035240621,Same
2,0.783454712,0.214381854,0.035553449,Same
2,0.768002455,0.214751286,0.03815277,Same
2.236067977,1.166179096,0.345405117,0.13800026,Same
2.236067977,0.952128304,0.28478599,0.08057554,Same
2.236067977,0.841596696,0.297270973,0.090625599,Same
2,1.090668782,0.319220763,0.109168748,Same
2.236067977,1.136267827,0.314383842,0.105300554,Same
2.236067977,1.150022773,0.321647971,0.110787485,Same
1.414213562,0.625192365,0.113666875,0.00715859,Same
1.414213562,0.700120946,0.146092612,0.012347796,Same
2,0.735000986,0.163100955,0.017397356,Same
2,0.877614775,0.217159296,0.034621329,Same
2,0.816950136,0.221866024,0.036861212,Same
2,0.817203522,0.254062352,0.05517105,Same
2,0.895948705,0.295763487,0.084509924,Same
3.16227766,1.183511214,0.329107062,0.118418225,Different
2.828427125,1.190710892,0.350089383,0.141303141,Different
2.236067977,1.365544879,0.417921775,0.235858102,Same
1.414213562,0.602060304,0.147808541,0.012837494,Same
2,0.752480581,0.172496073,0.015340875,Same
2,0.761647967,0.173162149,0.016618197,Same
2,0.722692725,0.174556511,0.018486493,Same
2,0.781360839,0.186190384,0.021114865,Same
1,0.600536361,0.122239504,0.008709124,Same
1.414213562,0.820477007,0.194756711,0.029314968,Same
1.414213562,0.786971822,0.205913944,0.034737299,Same
2,0.787195271,0.216828631,0.039385659,Same
2,0.961584718,0.246236221,0.050497694,Same
1.414213562,0.736399004,0.261876592,0.064390536,Same
2,0.849103151,0.261815068,0.063322178,Same
2,0.920414353,0.289852985,0.080046523,Same
2.236067977,0.907924408,0.314497468,0.101013669,Same
2.828427125,1.220044206,0.35000501,0.142867787,Same
2.236067977,0.897882087,0.265410251,0.058443114,Different
2.236067977,1.060041709,0.294751636,0.088332282,Same
2.236067977,1.015957725,0.333994431,0.126764051,Same
3,1.333207593,0.39725942,0.209688396,Same
2.236067977,1.348046748,0.407003482,0.21680172,Same
2.236067977,1.067787454,0.319252467,0.110386352,Same
2.828427125,1.238263418,0.324043973,0.114909405,Same
2.828427125,1.118938654,0.340690727,0.132804574,Same
2.236067977,1.277981789,0.37967714,0.180400031,Same
3,1.486636434,0.379663737,0.181360786,Same
2,0.64893595,0.175739729,0.023643887,Same
1.414213562,0.847890973,0.2594799,0.062149533,Same
2,0.906782107,0.265299094,0.067124592,Same
3,1.273204059,0.352346429,0.142401621,Same
3,1.449323979,0.423252903,0.249353209,Same
2,0.757270251,0.222310219,0.040913416,Same
2,0.750696835,0.243548725,0.048116205,Same
2,0.844703724,0.235736229,0.047930283,Same
2.236067977,1.169214934,0.350316403,0.144862543,Same
2.828427125,1.313035648,0.433898629,0.262441752,Same
2.828427125,1.16154486,0.341806788,0.129828811,Same
3,1.290091402,0.347956523,0.137357468,Different
2.236067977,1.424130155,0.388676085,0.193428639,Different
3,1.438209058,0.37537664,0.173184793,Same
3.16227766,1.599837163,0.427795601,0.255994128,Different
2,0.745621219,0.14774945,0.007555316,Same
2,0.782654921,0.160034837,0.009455174,Same
2,0.808681412,0.197524179,0.010018215,Same
2,0.738876419,0.176405003,0.019482229,Same
2,1.048957552,0.280292136,0.071532653,Same
2.236067977,0.912022505,0.219864194,0.025922233,Same
2.236067977,0.853974783,0.216942648,0.033094234,Same
2.236067977,1.064514855,0.227909125,0.031026253,Same
3,0.88879926,0.22855465,0.03736099,Same
2.236067977,1.106251776,0.285757318,0.073431242,Same
1.414213562,0.641807506,0.192029034,0.028529627,Same
2,1.111141612,0.304654161,0.0962296,Same
3,1.183549859,0.289755396,0.084082641,Same
3,1.092868859,0.33829915,0.129554953,Same
3.16227766,1.468310505,0.468954217,0.346678477,Different
2,0.758499868,0.194747534,0.026195553,Same
2.236067977,1.090625315,0.262470426,0.064813408,Same
2.828427125,1.164770178,0.331453685,0.120656388,Same
2.236067977,1.23264051,0.38647538,0.183081324,Same
2.828427125,1.416818927,0.388773038,0.1934052,Same
1.414213562,0.569979823,0.141409887,0.013592642,Same
1.414213562,0.626110435,0.173749918,0.022042102,Same
1.414213562,0.616957521,0.186051548,0.024479659,Same
1.414213562,0.685929608,0.169016953,0.01826087,Same
1.414213562,0.736493171,0.211518481,0.033740228,Same
2,0.939148347,0.272441775,0.06950192,Different
2,0.919279801,0.274714997,0.072394857,Different
2.236067977,1.094865236,0.298085077,0.08567856,Same
2.828427125,1.250221814,0.366823352,0.159298009,Same
3.16227766,1.451217432,0.43593141,0.274361949,Different
1.414213562,0.662628251,0.181479353,0.02295794,Same
1.414213562,0.676186293,0.178672474,0.021789058,Same
1.414213562,0.691613759,0.187240048,0.024360862,Same
2,0.776083717,0.2502173,0.051779519,Same
2.236067977,0.963681861,0.282096948,0.067395447,Same
2,0.738259209,0.207073061,0.033855242,Same
2.236067977,0.91097903,0.23353026,0.041460235,Different
2.236067977,1.088034251,0.289776625,0.062693741,Different
2.828427125,0.986781614,0.261821117,0.040512192,Different
4.123105626,1.603672561,0.451746991,0.316595361,Different
2.236067977,1.040866555,0.293014115,0.081350187,Different
3,1.072451974,0.336811367,0.124156545,Different
3.605551275,1.021386032,0.340614303,0.134867541,Same
2.236067977,1.298118802,0.404554625,0.215037471,Same
2.236067977,1.318795247,0.412581671,0.239006943,Same
2,0.688632707,0.20315273,0.032802421,Same
2,0.922975933,0.251649175,0.054333807,Same
2,0.85550306,0.299994899,0.093214965,Same
2,1.081466015,0.28985809,0.082315068,Same
2.828427125,1.092610661,0.357105545,0.15205033,Same
2,0.501465597,0.141819728,0.003330961,Same
2,0.683028844,0.152123466,0.012791229,Same
1.414213562,0.753101305,0.182424492,0.020234292,Same
2,0.797901448,0.198145255,0.028571429,Same
3,1.27099321,0.297932836,0.07314075,Same
2,0.925939153,0.287182842,0.07591623,Same
2,0.95662312,0.282850269,0.074120938,Same
2.236067977,1.088038778,0.324937614,0.113035164,Different
2.236067977,1.138899771,0.366182211,0.149150191,Same
3,1.030827143,0.351332805,0.140255276,Different
2,0.88016154,0.203454248,0.024947708,Same
2.236067977,0.996342904,0.247152768,0.041889541,Same
2.236067977,1.079767525,0.250408126,0.051217209,Different
3,1.189945707,0.23731982,0.040256959,Same
2.828427125,1.217631548,0.274154032,0.065153661,Same
2.828427125,1.040806184,0.254062352,0.054401583,Different
2.236067977,1.180902588,0.364588225,0.157784666,Different
3,1.277883112,0.319340841,0.108587651,Different
3.16227766,1.42797601,0.42248375,0.243731334,Same
4,1.50461195,0.376464071,0.15455267,Different
3.16227766,1.367910643,0.39389002,0.201497193,Different
3.16227766,1.435517736,0.446240527,0.287871698,Different
3.605551275,1.426454245,0.408545684,0.224543081,Different
3.605551275,1.526794538,0.43622476,0.285383451,Different
3.605551275,1.619267965,0.458262866,0.331782734,Different
2,1.061649203,0.246203336,0.054412913,Same
2.236067977,1.048318342,0.267305146,0.067567568,Same
3,1.213274014,0.331760795,0.122032394,Same
3.605551275,1.482302311,0.336015022,0.123636364,Same
3.16227766,1.467007197,0.366115218,0.163106796,Same
2.236067977,0.787270006,0.220489011,0.040538584,Same
2.828427125,0.916607793,0.27994822,0.075910307,Different
2.828427125,1.053109689,0.274628229,0.072371078,Same
3.16227766,1.400154406,0.423252903,0.252582391,Same
4.123105626,1.587609002,0.395481249,0.205099445,Same
2,0.92932706,0.211317533,0.036897848,Same
2,1.082142536,0.200371488,0.031578627,Same
2,0.904918874,0.248876415,0.055415127,Same
2.236067977,1.202531443,0.31700997,0.105342769,Same
2.828427125,1.175889556,0.316849161,0.106923751,Same
1.414213562,0.706102546,0.150135595,0.014972777,Different
1.414213562,0.789978515,0.154209835,0.014561028,Same
1.414213562,0.793768847,0.177436628,0.021786875,Same
1.414213562,0.749112861,0.203632587,0.030443975,Same
2,0.958052875,0.194214853,0.027750425,Same
1.414213562,1.045300293,0.231277383,0.044180172,Same
2.236067977,1.25645721,0.285843272,0.076146233,Different
2.236067977,1.308959988,0.324316173,0.087897813,Same
3.16227766,1.743288189,0.358447409,0.142371394,Different
3.605551275,1.806552718,0.448562086,0.298342541,Same
1.414213562,0.786073186,0.178510614,0.023553658,Same
1.414213562,0.907133426,0.183980693,0.025821387,Same
2.828427125,1.237145774,0.382960177,0.181724493,Same
3,1.427700469,0.377563158,0.169162863,Same
4.242640687,2.038546558,0.514055661,0.433352441,Same
1.414213562,0.553137085,0.129476168,0.010968921,Same
1.414213562,0.755293416,0.254893585,0.052681091,Same
2,0.917260107,0.24232182,0.048686415,Same
2.236067977,0.98644951,0.263173918,0.060425118,Same
2.236067977,0.948591066,0.271845256,0.063796272,Same
1.414213562,0.651816484,0.101198095,0.006025312,Same
1.414213562,0.687667996,0.120716286,0.008475626,Same
1.414213562,0.726883683,0.142021196,0.012946441,Same
2,0.751249186,0.180261016,0.022910517,Same
2,0.921122411,0.172194735,0.020389735,Same
2.236067977,1.077654326,0.341045135,0.134208172,Same
2.236067977,1.41583613,0.350828627,0.140059412,Same
3,1.505732943,0.397826767,0.156686587,Same
3,1.305683524,0.448635288,0.298219212,Different
3.16227766,1.767461692,0.528730447,0.489983459,Different
1,0.575110552,0.161394622,0.014922595,Same
1.414213562,0.914643899,0.248863646,0.055016842,Same
2.236067977,0.849551516,0.243400768,0.05017301,Same
2,0.910260097,0.279576164,0.077399381,Same
2,0.960480266,0.287913425,0.069923996,Same
1,0.537377345,0.124443415,0.009248428,Same
1.414213562,0.655228475,0.152212736,0.013646055,Same
2,0.870017505,0.193995905,0.018697189,Different
2,0.948258473,0.274327329,0.064554377,Different
3,1.31546372,0.311771798,0.074115352,Different
1,0.511787947,0.126151104,0.010330065,Same
1.414213562,0.69681738,0.171040174,0.021064253,Same
1.414213562,0.781666133,0.204153054,0.02870203,Same
1.414213562,0.835251497,0.198794945,0.030332666,Different
2,0.997624437,0.252602366,0.052884615,Different
2.236067977,1.383564914,0.299713972,0.091798501,Same
2.828427125,1.357894736,0.272103411,0.066880102,Same
4,1.574982153,0.377654595,0.18037808,Same
3.16227766,1.770580781,0.425887125,0.252381918,Same
3.16227766,2.119258579,0.528730447,0.502096627,Same
2,0.91151308,0.241413404,0.049882788,Same
2,1.193944046,0.320476673,0.104548015,Same
